Fecha,Hora,Noroeste Ozono,Noroeste dióxido de azufre,Noroeste dióxido de nitrógeno,Noroeste monóxido de carbono,Noroeste PM10,Noreste Ozono,Noreste dióxido de azufre,Noreste dióxido de nitrógeno,Noreste monóxido de carbono,Noreste PM10,Centro Ozono,Centro dióxido de azufre,Centro dióxido de nitrógeno,Centro monóxido de carbono,Centro PM10,Suroeste Ozono,Suroeste dióxido de azufre,Suroeste dióxido de nitrógeno,Suroeste monóxido de carbono,Suroeste PM10,Sureste Ozono,Sureste dióxido de azufre,Sureste dióxido de nitrógeno,Sureste monóxido de carbono,Sureste PM10
26/11/2001,17,164,17,22,36,80,102,25,18,33,95,124,16,28,45,62,136,16,16,33,59,93,12,31,36,68
26/11/2001,18,127,18,23,32,81,41,25,17,22,96,59,16,35,40,63,69,16,14,27,57,61,12,25,31,69
26/11/2001,19,26,18,35,25,82,26,25,28,17,96,22,16,34,36,63,61,16,33,23,56,68,12,25,26,73
26/11/2001,20,24,18,35,27,83,44,25,24,16,95,14,17,33,34,63,56,16,37,22,56,29,12,25,26,76
26/11/2001,21,15,18,30,29,83,45,26,27,17,95,4,17,31,37,64,54,16,37,22,55,15,12,29,27,75
26/11/2001,22,10,19,25,32,83,41,26,30,19,94,4,17,29,40,64,52,16,36,22,55,20,12,28,27,77
26/11/2001,23,6,19,28,35,82,37,27,27,21,93,4,17,28,44,64,43,16,32,24,55,20,12,26,28,80
26/11/2001,24,7,18,28,36,81,38,27,29,28,94,4,17,26,46,64,42,16,31,28,55,25,12,25,27,79
27/11/2001,1,9,18,25,37,80,41,27,26,34,95,3,17,26,45,65,55,16,33,33,55,24,12,20,25,79
27/11/2001,2,12,17,25,37,80,27,27,23,35,95,4,17,25,43,65,61,16,34,36,55,33,12,22,24,79
27/11/2001,3,16,17,23,36,80,12,27,22,36,95,4,17,26,41,65,61,16,32,37,55,21,12,12,22,79
27/11/2001,4,16,16,21,37,81,9,27,22,37,96,4,17,23,37,65,50,16,28,36,55,25,13,12,21,81
27/11/2001,5,16,16,20,36,81,6,27,20,38,96,4,16,22,34,65,35,16,18,32,56,35,13,17,19,82
27/11/2001,6,7,16,21,35,81,9,27,20,38,97,4,16,21,32,65,28,16,20,27,56,15,13,16,16,83
27/11/2001,7,7,16,22,35,81,14,27,20,38,97,4,16,22,32,66,23,16,19,24,56,24,13,17,17,83
27/11/2001,8,8,16,20,41,81,17,27,29,42,97,5,16,24,33,66,23,16,19,27,55,17,13,20,24,83
27/11/2001,9,8,16,33,49,81,11,26,34,42,95,6,16,40,36,67,19,15,33,29,55,13,13,40,30,83
27/11/2001,10,19,16,52,49,80,25,25,33,43,92,15,16,49,42,67,33,15,42,35,54,24,13,70,34,82
27/11/2001,11,45,16,56,48,81,49,22,33,43,88,45,15,43,45,66,49,15,35,37,53,43,12,21,36,81
27/11/2001,12,69,16,29,50,81,76,20,28,42,87,63,15,25,46,65,68,14,23,38,52,36,12,10,36,85
27/11/2001,13,77,16,15,48,81,48,20,11,40,88,52,15,20,45,65,73,14,15,42,52,46,12,11,37,86
27/11/2001,14,35,16,7,46,81,56,18,13,38,89,78,14,20,44,65,67,13,9,42,51,71,12,12,37,87
27/11/2001,15,39,15,9,43,80,44,17,13,36,91,39,14,24,42,64,38,12,6,39,51,51,12,12,36,89
27/11/2001,16,38,15,7,35,78,41,16,14,26,93,27,14,18,39,64,35,12,8,31,50,53,12,10,29,90
27/11/2001,17,34,15,8,26,77,37,15,17,20,94,21,13,19,37,63,41,12,8,24,51,50,12,9,22,90
27/11/2001,18,29,15,10,21,75,36,15,19,19,96,18,13,25,33,62,36,12,9,17,51,47,12,17,19,89
27/11/2001,19,22,15,12,18,73,32,15,20,18,97,21,13,25,30,61,36,12,17,15,52,40,12,21,20,85
27/11/2001,20,15,15,15,17,70,29,15,22,17,98,11,12,23,30,60,25,12,23,16,52,39,12,18,22,79
27/11/2001,21,14,14,17,18,68,28,15,23,19,98,5,12,22,32,60,27,12,27,18,52,44,12,21,24,79
27/11/2001,22,17,14,15,20,67,20,14,23,20,97,4,12,23,34,59,32,12,25,23,51,31,12,19,25,76
27/11/2001,23,21,13,17,22,65,23,14,22,22,96,4,12,22,34,59,35,12,18,25,51,25,12,18,26,73
27/11/2001,24,10,13,16,24,64,23,14,25,27,94,5,12,21,34,58,28,12,17,27,50,31,12,19,26,73
28/11/2001,1,6,12,16,25,63,27,14,21,30,91,5,11,17,32,57,23,12,17,32,48,30,12,13,26,73
28/11/2001,2,5,12,14,25,61,28,14,20,32,90,4,11,17,31,57,12,12,17,36,48,26,12,15,25,72
28/11/2001,3,5,12,13,26,59,26,13,17,33,90,3,11,17,29,56,24,12,15,38,47,30,12,14,24,71
28/11/2001,4,5,12,15,27,57,23,13,16,34,90,3,11,17,30,55,24,12,15,38,45,30,12,13,24,70
28/11/2001,5,5,12,14,28,56,25,13,16,34,91,4,11,16,30,55,25,12,12,37,44,25,12,12,25,68
28/11/2001,6,6,12,14,28,55,18,13,19,36,91,4,11,19,30,54,25,12,12,34,43,23,12,12,26,67
28/11/2001,7,6,12,15,31,54,15,13,20,44,92,4,11,22,32,54,21,12,12,35,42,19,12,17,27,67
28/11/2001,8,7,12,16,34,53,15,12,23,54,93,5,11,24,37,54,15,12,14,40,42,14,12,19,29,67
28/11/2001,9,8,12,20,42,52,15,12,31,65,93,4,11,32,42,54,15,13,21,46,45,18,12,20,36,67
28/11/2001,10,9,12,26,46,50,9,12,29,64,92,6,11,40,47,53,16,13,26,49,48,22,12,27,39,66
28/11/2001,11,20,12,17,46,45,18,12,25,65,91,15,12,43,51,53,23,14,37,53,49,24,12,15,38,66
28/11/2001,12,38,13,37,48,47,22,12,11,64,90,23,12,20,50,54,23,15,36,53,51,27,12,14,38,62
28/11/2001,13,46,13,29,48,49,26,12,9,63,88,26,12,12,49,55,39,15,18,53,50,37,12,12,35,60
28/11/2001,14,36,13,19,52,51,27,12,9,59,86,33,12,15,47,55,48,16,16,53,48,35,12,18,36,59
28/11/2001,15,35,13,12,54,51,29,14,10,49,89,29,12,20,47,55,55,16,14,52,49,41,12,14,37,57
28/11/2001,16,32,13,7,43,50,28,15,12,33,92,20,12,21,44,56,42,16,11,46,49,45,12,14,37,56
28/11/2001,17,27,13,7,26,50,25,16,12,18,94,18,12,26,41,56,33,15,9,36,48,45,12,14,26,55
28/11/2001,18,25,13,9,21,49,22,17,15,16,95,15,12,23,39,56,38,15,10,29,48,42,12,17,24,55
28/11/2001,19,18,13,11,20,49,16,17,18,15,95,8,12,23,36,55,32,15,11,24,46,35,12,14,23,56
28/11/2001,20,15,13,10,18,48,9,18,18,16,95,5,12,19,36,55,26,15,16,22,44,30,12,13,23,56
28/11/2001,21,10,13,10,20,47,6,18,20,17,95,6,12,20,39,55,31,15,17,21,44,32,11,15,22,56
28/11/2001,22,10,13,10,23,48,8,18,20,20,95,8,12,20,40,55,27,15,11,20,45,29,10,14,22,55
28/11/2001,23,9,13,12,26,48,8,18,23,28,96,3,13,15,38,55,25,15,13,21,43,26,10,10,21,55
28/11/2001,24,15,13,11,28,47,7,18,20,32,95,4,13,15,36,54,25,15,16,25,42,19,9,12,20,54
29/11/2001,1,15,12,9,29,47,12,18,19,36,95,4,13,16,35,54,26,15,16,28,41,19,9,11,19,54
29/11/2001,2,18,12,11,30,47,16,18,15,38,94,9,13,14,33,53,26,15,14,29,41,24,9,5,17,54
29/11/2001,3,14,12,10,29,47,18,18,15,38,93,10,13,12,33,53,26,15,13,27,41,25,9,7,15,54
29/11/2001,4,22,12,11,27,46,17,18,14,38,93,5,13,11,34,52,24,15,12,24,40,23,9,10,14,54
29/11/2001,5,13,12,11,25,46,12,18,12,37,93,4,13,13,35,52,23,14,10,21,40,22,9,10,12,54
29/11/2001,6,5,12,11,24,46,8,18,13,36,92,4,13,16,35,52,19,14,11,21,40,25,10,11,13,54
29/11/2001,7,6,12,19,24,46,10,18,20,37,91,4,13,16,36,51,16,14,12,22,39,20,10,13,17,53
29/11/2001,8,7,12,20,27,48,12,18,24,46,90,4,13,20,42,51,19,14,13,29,38,11,10,15,22,52
29/11/2001,9,9,12,16,31,50,12,18,27,49,88,5,13,30,49,50,13,13,18,35,37,11,9,21,27,52
29/11/2001,10,12,11,26,35,51,16,18,36,52,88,12,13,37,54,48,22,13,34,38,36,20,8,34,33,51
29/11/2001,11,32,11,41,37,51,34,18,26,52,87,36,13,32,54,47,37,12,31,41,33,28,8,28,36,50
29/11/2001,12,54,11,30,37,52,46,17,25,51,85,46,13,20,52,44,63,12,20,46,32,38,2,27,37,48
29/11/2001,13,55,10,13,38,53,67,16,12,51,83,65,13,18,51,44,81,12,19,46,32,55,2,23,38,47
29/11/2001,14,51,10,5,38,53,80,15,12,50,79,75,13,11,55,43,94,12,17,47,32,55,2,23,38,44
29/11/2001,15,56,10,6,36,53,95,15,12,42,75,92,13,24,49,43,100,12,15,45,30,56,2,28,37,43
29/11/2001,16,55,10,7,29,53,68,14,10,30,72,77,13,19,38,43,95,12,12,32,28,90,2,28,32,40
29/11/2001,17,45,10,8,24,52,34,14,11,22,73,38,13,24,30,42,65,12,9,26,30,66,2,15,26,42
29/11/2001,18,33,10,10,18,51,35,13,10,18,75,21,13,25,26,44,33,12,10,21,31,50,2,11,21,45
29/11/2001,19,21,10,10,15,51,35,13,16,17,77,14,13,29,26,45,25,12,13,19,33,35,2,18,18,45
29/11/2001,20,15,10,14,15,51,31,13,17,18,77,8,13,26,27,47,24,12,19,18,34,33,2,15,17,45
29/11/2001,21,10,10,16,15,52,22,13,19,18,77,4,13,24,29,47,19,12,19,19,35,16,2,20,18,46
29/11/2001,22,7,10,17,17,52,15,13,20,19,77,4,13,26,31,48,15,12,18,19,36,19,2,22,19,48
29/11/2001,23,6,10,16,19,53,16,12,23,22,76,4,13,22,34,49,18,12,19,21,37,6,2,20,19,49
29/11/2001,24,6,9,17,22,54,16,12,23,27,76,4,13,21,36,51,17,12,15,25,38,5,2,19,20,51
30/11/2001,1,5,10,15,25,54,7,12,20,30,76,3,13,20,37,51,20,12,14,27,38,11,2,18,21,50
30/11/2001,2,6,10,16,27,55,6,12,18,33,77,3,13,21,37,52,16,12,14,28,39,15,2,14,21,51
30/11/2001,3,6,11,16,28,57,5,12,17,34,78,3,13,19,40,53,7,12,13,29,39,10,2,13,19,51
30/11/2001,4,6,11,15,28,58,6,12,16,35,78,3,13,16,40,53,14,12,14,30,41,16,2,14,19,51
30/11/2001,5,6,11,15,28,58,6,12,16,36,78,4,13,16,40,54,11,12,11,29,40,13,5,12,17,52
30/11/2001,6,5,11,14,29,59,13,12,15,38,80,4,13,15,40,55,8,12,10,29,40,12,5,11,16,52
30/11/2001,7,6,12,15,30,60,11,13,18,39,81,4,13,16,39,55,8,12,12,30,41,10,5,12,17,52
30/11/2001,8,9,12,19,37,60,16,13,21,44,81,4,13,15,41,55,6,12,15,32,42,9,5,15,21,53
30/11/2001,9,7,12,25,46,60,17,14,39,52,83,5,13,22,45,55,9,12,24,35,40,7,6,25,32,54
30/11/2001,10,16,12,40,49,61,19,15,50,55,86,18,13,45,52,55,21,12,39,35,41,20,6,50,37,56
30/11/2001,11,41,12,34,51,61,51,15,54,57,89,45,12,65,52,56,43,12,47,39,42,43,6,62,42,57
30/11/2001,12,80,12,39,53,62,65,15,36,56,90,72,12,39,53,56,80,12,39,41,42,65,6,54,45,58
30/11/2001,13,109,12,32,53,62,80,15,28,55,90,96,12,31,53,56,121,12,34,43,43,104,7,37,47,59
30/11/2001,14,137,12,27,52,62,79,16,20,54,90,88,12,16,51,56,128,12,24,43,44,111,7,28,48,59
30/11/2001,15,121,12,17,48,62,66,16,18,49,89,93,12,13,49,55,134,12,23,42,45,125,7,20,46,59
30/11/2001,16,122,12,17,39,64,74,16,13,38,89,100,12,18,47,55,142,12,25,36,46,116,6,20,41,59
30/11/2001,17,120,12,17,31,66,85,16,15,29,86,101,12,29,43,56,140,12,17,28,42,86,6,30,32,58
30/11/2001,18,84,13,33,28,68,35,16,15,23,84,56,12,25,34,56,95,12,30,26,45,47,6,20,28,57
30/11/2001,19,25,13,40,27,69,19,16,20,19,84,17,12,31,30,56,61,12,38,24,45,42,6,20,25,58
30/11/2001,20,17,13,25,29,70,14,16,20,19,85,7,12,30,30,56,49,12,27,22,45,21,6,20,24,58
30/11/2001,21,8,14,23,33,72,9,16,18,21,86,4,12,28,32,56,47,12,34,23,47,13,6,23,22,58
30/11/2001,22,7,14,26,34,74,9,16,23,25,87,4,12,31,35,56,30,12,31,24,47,8,6,22,22,57
30/11/2001,23,6,15,23,35,77,9,16,23,31,88,4,13,27,37,57,23,12,31,25,47,7,6,20,23,57
30/11/2001,24,6,15,21,36,80,8,16,21,36,90,4,13,25,38,57,28,12,25,28,49,14,7,21,25,58
01/12/2001,1,6,15,22,37,81,6,16,21,41,91,4,13,25,40,58,27,12,19,31,50,6,7,20,24,58
01/12/2001,2,8,15,21,34,83,5,17,19,43,91,4,13,24,43,58,24,12,19,34,51,7,7,18,24,59
01/12/2001,3,7,15,20,35,84,7,18,17,44,91,4,14,21,46,59,17,12,16,35,51,5,7,19,24,60
01/12/2001,4,9,15,20,35,84,7,18,20,47,92,4,14,20,47,60,23,12,16,35,51,6,7,18,24,60
01/12/2001,5,7,15,20,35,85,6,18,18,47,92,4,14,18,47,61,23,12,13,33,51,7,7,16,23,60
01/12/2001,6,10,15,20,35,86,8,18,18,45,92,3,14,16,45,61,22,12,12,31,51,11,7,14,22,60
01/12/2001,7,6,15,20,33,86,10,18,21,45,93,4,15,15,42,61,24,12,14,28,51,12,8,14,22,60
01/12/2001,8,7,15,17,33,86,13,18,26,50,93,5,15,15,42,62,18,12,16,26,51,7,8,16,22,60
01/12/2001,9,8,15,29,35,86,15,18,34,50,92,5,14,25,40,63,21,12,20,25,51,15,8,21,24,60
01/12/2001,10,16,15,49,36,86,25,18,41,51,91,15,14,49,43,63,30,11,23,24,51,25,8,40,26,59
01/12/2001,11,53,15,60,38,87,53,19,40,53,90,52,14,59,45,64,47,11,21,26,51,45,8,41,27,59
01/12/2001,12,83,15,44,40,88,83,20,29,51,90,88,14,41,47,65,67,11,18,26,51,85,8,44,29,60
01/12/2001,13,102,15,30,42,89,71,21,17,48,90,121,14,34,45,64,112,11,20,27,52,111,8,37,30,60
01/12/2001,14,95,15,19,41,91,66,20,14,46,90,108,14,20,43,65,111,11,18,28,52,111,8,21,31,61
01/12/2001,15,89,15,15,38,92,75,20,11,41,90,118,14,12,41,65,123,10,10,28,53,101,8,19,32,61
01/12/2001,16,107,15,16,34,92,77,21,8,31,90,104,14,12,38,65,101,10,8,25,53,75,8,19,31,61
01/12/2001,17,114,15,15,29,91,66,21,7,26,89,91,14,15,33,65,95,10,8,22,54,53,8,16,29,62
01/12/2001,18,95,15,30,26,89,57,21,11,22,86,53,14,23,29,64,83,10,14,19,52,35,8,18,27,60
01/12/2001,19,57,15,22,25,88,34,21,13,20,86,21,14,29,29,64,48,10,15,17,50,35,8,15,26,60
01/12/2001,20,18,15,20,26,87,26,21,18,18,86,22,14,27,27,63,43,10,21,17,51,23,8,23,25,59
01/12/2001,21,25,14,18,24,86,22,22,27,20,86,16,14,30,27,63,47,10,24,17,49,27,8,26,26,60
01/12/2001,22,33,14,16,23,84,11,21,22,21,84,16,14,25,28,63,42,11,25,17,51,35,8,24,26,60
01/12/2001,23,27,16,15,29,82,14,21,19,23,81,7,14,24,28,63,30,11,20,24,50,15,8,29,25,61
01/12/2001,24,12,18,21,29,79,17,22,16,24,81,5,16,20,26,63,25,11,21,24,48,7,8,26,26,60
02/12/2001,1,18,19,17,28,77,6,22,20,27,80,9,18,23,25,62,29,12,18,26,49,6,8,21,26,60
02/12/2001,2,15,23,13,26,76,6,27,23,29,79,5,19,22,26,62,34,11,18,27,48,14,8,20,26,60
02/12/2001,3,11,27,14,25,74,8,33,18,31,78,5,20,21,28,61,25,11,16,27,48,16,8,18,25,59
02/12/2001,4,12,29,12,23,73,8,36,16,32,77,5,22,19,28,61,28,11,15,28,48,15,11,17,25,60
02/12/2001,5,7,31,14,22,72,7,43,18,32,76,5,25,18,27,61,22,11,13,28,51,13,13,16,24,60
02/12/2001,6,15,32,14,21,72,8,49,16,32,75,5,25,16,27,61,15,11,13,28,51,8,15,15,24,60
02/12/2001,7,9,41,14,14,71,17,55,15,31,75,5,25,15,28,61,18,11,13,28,52,11,16,13,23,61
02/12/2001,8,13,46,12,13,70,14,59,17,31,75,5,26,13,29,61,10,11,16,28,52,11,18,13,22,62
02/12/2001,9,21,50,12,14,70,13,65,20,31,75,7,29,15,28,62,12,12,19,27,52,8,23,15,22,63
02/12/2001,10,22,52,11,13,68,20,72,20,29,73,14,32,20,27,62,25,13,17,25,53,14,28,19,21,63
02/12/2001,11,30,54,8,13,67,34,78,24,27,70,22,33,20,25,62,43,15,14,23,54,26,32,19,20,63
02/12/2001,12,41,55,9,12,64,51,84,25,27,67,41,35,20,24,62,63,17,14,21,54,53,34,20,20,63
02/12/2001,13,57,57,10,12,62,62,90,11,25,66,69,36,27,23,64,84,20,16,18,54,78,35,22,20,64
02/12/2001,14,80,57,10,13,59,63,94,9,23,66,101,37,23,22,66,93,22,13,18,54,104,36,23,21,65
02/12/2001,15,88,56,7,14,59,60,96,6,22,65,98,38,31,22,68,110,22,14,20,54,122,36,21,21,65
02/12/2001,16,67,57,5,14,60,55,96,9,21,66,93,37,25,21,69,113,22,15,20,54,127,36,26,21,65
02/12/2001,17,55,59,6,14,62,52,101,11,19,68,69,37,18,21,69,102,22,15,19,54,123,37,25,21,66
02/12/2001,18,42,59,7,14,62,29,101,10,19,69,35,38,10,21,68,81,22,15,18,54,111,38,19,20,65
02/12/2001,19,27,62,10,14,63,17,101,12,19,68,18,38,15,21,67,39,23,15,18,54,78,38,17,20,64
02/12/2001,20,15,64,9,14,64,16,102,13,19,67,10,38,15,23,67,28,25,17,22,54,54,38,17,21,64
02/12/2001,21,14,67,11,14,65,11,102,14,20,67,6,39,17,24,67,18,25,14,23,54,8,38,17,20,65
02/12/2001,22,14,70,11,14,65,13,102,15,21,67,7,39,17,24,67,12,25,13,28,53,6,38,16,19,65
02/12/2001,23,8,70,10,14,65,16,102,14,22,67,4,39,15,23,66,10,26,13,29,53,5,38,15,18,65
02/12/2001,24,9,65,11,14,65,20,102,14,22,67,3,45,13,21,66,9,30,14,36,53,6,40,14,18,65
03/12/2001,1,15,65,12,13,64,19,102,13,22,66,5,47,13,19,65,8,38,13,39,52,7,43,13,17,65
03/12/2001,2,16,68,13,12,62,15,102,11,21,66,5,48,13,19,65,12,42,10,40,51,7,47,13,16,64
03/12/2001,3,22,74,13,11,61,11,101,12,20,65,8,48,10,19,64,9,45,10,37,51,8,46,10,16,63
03/12/2001,4,21,78,11,11,59,6,102,14,18,64,10,49,10,18,63,10,46,10,34,50,11,44,10,14,63
03/12/2001,5,15,84,13,10,57,6,100,10,16,64,11,49,10,17,62,12,47,10,31,48,8,44,11,14,62
03/12/2001,6,11,88,13,10,56,5,98,10,15,63,12,49,10,16,62,15,48,7,26,47,6,45,11,14,62
03/12/2001,7,6,83,13,10,55,6,95,11,14,62,5,49,10,16,61,10,50,10,23,46,7,46,13,15,62
03/12/2001,8,9,78,13,17,55,8,97,13,16,62,4,48,12,17,60,14,51,12,16,45,7,46,12,15,62
03/12/2001,9,7,75,13,24,55,10,98,17,20,62,5,48,14,19,60,15,50,15,15,44,8,45,16,17,62
03/12/2001,10,18,74,14,26,55,14,96,24,24,64,11,46,19,21,59,21,48,21,17,44,12,45,26,20,62
03/12/2001,11,32,73,18,27,53,25,94,20,25,64,23,45,33,24,58,31,48,31,19,43,26,43,34,24,61
03/12/2001,12,40,72,13,29,52,37,91,19,27,62,45,45,50,28,58,52,48,34,22,43,53,42,45,29,60
03/12/2001,13,56,71,13,31,52,47,87,8,29,62,67,44,34,30,56,85,47,7,24,42,81,42,45,33,59
03/12/2001,14,84,71,13,32,52,58,85,12,29,63,71,43,21,31,55,115,48,24,25,41,100,40,40,36,59
03/12/2001,15,99,71,13,33,51,75,88,11,29,64,91,42,21,33,54,118,47,25,26,40,116,39,34,37,58
03/12/2001,16,96,69,12,28,51,83,91,11,27,64,87,42,25,32,53,120,47,30,26,40,131,39,31,34,58
03/12/2001,17,95,71,12,23,50,92,88,13,21,64,84,42,21,32,53,127,46,28,25,39,77,39,29,31,57
03/12/2001,18,85,70,18,22,50,95,92,17,17,64,67,42,25,31,52,104,46,23,24,38,118,38,26,30,57
03/12/2001,19,26,68,19,20,52,45,97,25,19,66,42,40,47,31,53,92,45,43,26,39,79,38,40,29,57
03/12/2001,20,19,65,14,20,52,34,101,16,20,66,23,40,27,30,54,79,43,49,28,41,76,38,39,29,56
03/12/2001,21,15,62,14,19,52,35,105,15,21,66,23,42,20,29,54,40,46,38,28,43,42,38,36,30,56
03/12/2001,22,10,62,14,19,53,15,109,18,24,67,8,45,18,29,55,27,48,31,29,43,15,38,25,31,56
03/12/2001,23,9,65,11,18,52,10,114,13,25,68,4,47,18,29,55,15,50,24,29,44,11,38,23,33,56
03/12/2001,24,8,66,11,17,53,10,51,13,26,68,4,49,15,29,56,14,46,22,31,45,13,38,14,33,57
04/12/2001,1,8,66,10,16,53,6,52,13,27,69,4,47,15,28,56,15,39,19,33,46,6,35,14,33,58
04/12/2001,2,7,62,9,15,53,6,49,12,27,69,4,45,14,28,57,21,35,17,34,46,6,33,13,32,58
04/12/2001,3,5,58,10,15,53,5,49,10,23,69,4,45,11,25,57,14,32,16,31,48,14,32,13,31,59
04/12/2001,4,7,55,9,14,53,5,48,10,21,70,4,46,12,24,57,13,31,14,27,50,8,32,11,29,59
04/12/2001,5,8,53,9,13,54,6,50,10,19,70,4,46,13,23,57,23,30,14,26,51,6,31,12,27,59
04/12/2001,6,6,56,9,12,54,10,50,10,15,70,4,46,12,22,57,16,29,14,24,52,7,30,13,24,59
04/12/2001,7,6,57,10,13,56,13,49,10,15,71,4,47,12,22,57,13,28,16,24,52,6,28,12,24,59
04/12/2001,8,8,58,13,17,57,17,48,11,16,72,4,47,12,24,57,12,26,20,25,53,7,26,14,27,60
04/12/2001,9,8,58,12,21,59,23,45,22,20,74,5,46,17,27,58,15,26,20,27,54,7,25,17,31,61
04/12/2001,10,11,58,19,25,62,14,45,31,24,74,7,45,31,31,58,19,27,20,33,55,15,23,28,36,61
04/12/2001,11,19,61,36,29,65,23,45,43,29,76,20,46,40,34,59,38,27,28,37,55,35,22,43,38,62
04/12/2001,12,52,62,51,33,68,56,46,33,31,78,58,46,34,36,60,64,28,29,41,55,55,22,38,40,62
04/12/2001,13,88,63,40,37,71,93,47,24,33,80,84,47,18,38,61,104,28,30,43,56,71,22,39,42,63
04/12/2001,14,107,63,31,40,72,99,47,20,34,81,94,48,21,39,62,131,28,30,48,57,90,21,28,43,63
04/12/2001,15,117,64,33,41,74,105,48,20,34,82,111,48,22,40,61,140,29,29,48,57,103,21,33,41,64
04/12/2001,16,133,65,31,38,76,103,46,14,33,82,104,48,25,39,62,152,29,27,42,58,130,22,30,37,65
04/12/2001,17,130,65,23,36,77,102,46,17,29,83,116,48,22,36,63,159,30,25,35,59,116,22,30,33,66
04/12/2001,18,105,65,31,35,79,95,46,18,25,83,107,48,24,32,64,142,31,30,30,60,61,23,30,30,68
04/12/2001,19,50,65,47,36,78,39,46,26,21,82,24,48,31,30,64,85,31,43,28,60,35,25,23,30,67
04/12/2001,20,16,66,47,34,78,30,47,17,20,82,7,48,29,31,64,74,29,43,29,60,17,25,20,31,67
04/12/2001,21,23,66,32,34,78,32,47,19,19,82,4,48,25,33,64,68,28,56,30,60,12,26,23,31,66
04/12/2001,22,31,63,25,34,78,23,44,19,19,83,9,46,38,34,64,47,27,59,30,61,11,27,23,31,65
04/12/2001,23,17,62,23,31,77,18,42,24,21,86,5,46,39,35,65,31,29,41,31,63,15,28,21,31,65
04/12/2001,24,12,69,20,31,77,6,40,24,25,87,4,45,33,35,65,34,30,28,32,64,16,28,22,32,65
05/12/2001,1,10,73,19,32,77,9,39,20,26,87,5,49,30,34,66,35,31,27,32,65,15,29,26,33,65
05/12/2001,2,16,77,18,31,88,5,38,15,26,88,5,51,33,35,67,32,32,27,32,65,6,30,21,32,66
05/12/2001,3,15,78,16,26,86,6,36,16,27,88,3,50,25,35,67,35,32,20,32,66,14,30,18,29,66
05/12/2001,4,15,78,14,20,84,7,33,14,26,88,4,48,21,35,67,28,32,15,32,66,11,31,15,26,66
05/12/2001,5,14,77,14,18,81,7,30,12,26,89,4,45,18,34,67,25,32,13,31,66,13,28,13,24,66
05/12/2001,6,11,78,15,17,82,15,33,14,25,91,3,44,13,32,68,20,32,13,30,66,8,28,13,24,67
05/12/2001,7,8,80,14,15,83,12,36,15,23,92,4,43,14,30,69,15,32,18,29,66,5,28,13,23,68
05/12/2001,8,7,82,13,15,82,12,38,15,20,94,4,45,16,28,70,14,33,19,28,66,6,29,14,25,70
05/12/2001,9,8,82,14,18,80,12,41,13,19,96,5,47,19,28,71,14,33,20,27,67,6,29,17,27,70
05/12/2001,10,12,80,18,22,78,9,42,14,20,98,5,48,25,28,71,20,32,32,27,67,11,29,21,29,71
05/12/2001,11,26,78,26,25,78,14,42,26,22,100,12,48,36,30,73,39,32,44,31,68,20,28,29,32,72
05/12/2001,12,53,79,34,28,77,32,43,31,24,101,30,48,60,34,74,73,33,52,35,69,50,28,45,36,73
05/12/2001,13,83,79,30,30,76,85,43,32,26,102,76,49,59,37,76,106,33,52,39,71,88,28,54,39,74
05/12/2001,14,98,78,18,32,76,128,44,29,27,102,137,50,49,40,77,150,34,56,42,72,129,28,50,40,75
05/12/2001,15,105,75,17,32,77,135,42,29,28,103,155,51,44,42,79,171,35,56,44,73,140,29,45,40,76
05/12/2001,16,88,76,13,32,78,142,43,23,28,103,161,52,33,43,81,187,35,50,41,73,144,29,47,38,77
05/12/2001,17,56,77,15,30,78,75,44,30,29,104,140,52,30,42,81,190,35,38,35,72,151,28,49,39,78
05/12/2001,18,54,78,19,27,78,73,45,37,30,103,136,52,22,40,81,160,35,44,34,73,169,28,35,38,78
05/12/2001,19,35,81,27,26,77,56,45,26,30,98,58,52,49,41,81,118,35,53,36,75,119,28,59,36,80
05/12/2001,20,40,80,28,25,75,27,45,20,29,98,12,53,37,40,82,71,37,57,39,76,65,28,62,39,81
05/12/2001,21,36,78,23,24,75,17,46,16,29,98,7,53,35,39,82,46,41,47,40,77,38,28,32,41,82
05/12/2001,22,26,76,20,25,75,14,45,20,29,98,5,52,25,37,82,36,40,33,40,78,24,28,26,42,84
05/12/2001,23,16,73,18,24,75,11,45,16,29,97,5,49,20,35,81,34,38,27,40,78,8,29,27,42,84
05/12/2001,24,11,72,18,23,75,21,45,15,29,96,5,49,19,33,81,17,43,24,39,78,6,29,20,40,83
06/12/2001,1,18,72,16,21,75,26,44,14,27,95,5,55,20,32,81,16,49,22,37,77,8,30,18,37,83
06/12/2001,2,30,75,12,20,75,29,44,13,25,94,6,61,18,31,80,15,53,20,34,76,8,33,18,35,82
06/12/2001,3,34,110,14,17,75,31,45,8,22,93,15,65,17,27,80,19,58,16,29,76,13,36,17,31,82
06/12/2001,4,35,106,14,15,75,33,45,7,19,92,17,67,15,23,80,29,61,11,22,75,16,41,16,23,82
06/12/2001,5,35,101,14,14,73,21,45,9,17,91,23,68,6,20,80,33,62,6,18,74,17,44,10,17,81
06/12/2001,6,26,98,12,14,72,13,44,9,15,89,17,68,8,19,79,31,62,6,16,74,11,44,10,15,80
06/12/2001,7,13,94,13,14,71,7,43,12,14,86,8,68,10,18,77,27,63,10,14,73,10,43,14,15,78
06/12/2001,8,8,89,14,14,70,9,42,15,14,84,4,67,13,19,75,15,62,15,15,71,8,42,17,17,77
